序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
2,国泰海通证券股份有限公司总部,,,14977152.0,0.027079683929,-14977152.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
3,中信证券股份有限公司上海分公司,,,14040006.0,0.02538526182,-14040006.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
4,国泰海通证券股份有限公司深圳金田路证券营业部,,,12119067.0,0.021912076733,-12119067.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
5,光大证券股份有限公司宁波解放南路证券营业部,,,11706320.0,0.021165802789,-11706320.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
6,沪股通专用,,,33860459.0,0.061221955108,-33860459.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
7,国泰海通证券股份有限公司总部,,,14977152.0,0.027079683929,-14977152.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
8,中信证券股份有限公司上海分公司,,,14040006.0,0.02538526182,-14040006.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
9,国泰海通证券股份有限公司深圳金田路证券营业部,,,12119067.0,0.021912076733,-12119067.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
10,光大证券股份有限公司宁波解放南路证券营业部,,,11706320.0,0.021165802789,-11706320.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
1,沪股通专用,18907055.0,0.034185209139,,,18907055.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
2,中信证券股份有限公司上海分公司,12945774.79,0.023406819235,,,12945774.79,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
3,国泰海通证券股份有限公司总部,12100683.0,0.021878837242,,,12100683.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8931836.0,0.016149351745,,,8931836.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
5,华泰证券股份有限公司宁波中山东路证券营业部,6968268.0,0.012599090599,,,6968268.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
6,沪股通专用,18907055.0,0.034185209139,,,18907055.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
7,中信证券股份有限公司上海分公司,12945774.79,0.023406819235,,,12945774.79,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
8,国泰海通证券股份有限公司总部,12100683.0,0.021878837242,,,12100683.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
9,东方财富证券股份有限公司拉萨金融城南环路证券营业部,8931836.0,0.016149351745,,,8931836.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
10,华泰证券股份有限公司宁波中山东路证券营业部,6968268.0,0.012599090599,,,6968268.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
1,沪股通专用,,,33860459.0,0.061221955108,-33860459.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
2,国泰海通证券股份有限公司总部,,,14977152.0,0.027079683929,-14977152.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
3,中信证券股份有限公司上海分公司,,,14040006.0,0.02538526182,-14040006.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
4,国泰海通证券股份有限公司深圳金田路证券营业部,,,12119067.0,0.021912076733,-12119067.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
5,光大证券股份有限公司宁波解放南路证券营业部,,,11706320.0,0.021165802789,-11706320.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,605018,长华集团
6,沪股通专用,,,33860459.0,0.061221955108,-33860459.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
7,国泰海通证券股份有限公司总部,,,14977152.0,0.027079683929,-14977152.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
8,中信证券股份有限公司上海分公司,,,14040006.0,0.02538526182,-14040006.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
9,国泰海通证券股份有限公司深圳金田路证券营业部,,,12119067.0,0.021912076733,-12119067.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
10,光大证券股份有限公司宁波解放南路证券营业部,,,11706320.0,0.021165802789,-11706320.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,605018,长华集团
1,国都证券股份有限公司北京金沙西街证券营业部,270560.0,0.070559174153,,,270560.0,退市整理的证券,605081,退市太和
2,中信证券(山东)有限责任公司泰安长城路证券营业部,265001.0,0.069109446,,,265001.0,退市整理的证券,605081,退市太和
3,中信建投证券股份有限公司上饶中山西路证券营业部,246308.0,0.064234510154,,,246308.0,退市整理的证券,605081,退市太和
4,光大证券股份有限公司上海金山区卫清西路证券营业部,240040.0,0.062599882332,,,240040.0,退市整理的证券,605081,退市太和
5,平安证券股份有限公司金华李渔路证券营业部,217992.0,0.056849998122,,,217992.0,退市整理的证券,605081,退市太和
1,国金证券股份有限公司深圳分公司,,,505080.0,0.131719499117,-505080.0,退市整理的证券,605081,退市太和
2,平安证券股份有限公司江苏分公司,,,355520.0,0.092715839721,-355520.0,退市整理的证券,605081,退市太和
3,华泰证券股份有限公司上海武定路证券营业部,,,285989.0,0.074582893469,-285989.0,退市整理的证券,605081,退市太和
4,国金证券股份有限公司上海互联网证券分公司,,,213946.55,0.055794987732,-213946.55,退市整理的证券,605081,退市太和
5,东方财富证券股份有限公司拉萨达孜区虎峰大道证券营业部,,,184869.0,0.04821187155,-184869.0,退市整理的证券,605081,退市太和
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,63752398.0,0.066158534204,,,63752398.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
2,兴业证券股份有限公司福州工业路证券营业部,42381171.0,0.043980716634,,,42381171.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
3,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,40850483.0,0.042392257571,,,40850483.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
4,国联民生证券股份有限公司宁波战船街证券营业部,23458823.0,0.024344203395,,,23458823.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
5,中信证券股份有限公司上海分公司,23142723.0,0.024016173183,,,23142723.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,57213023.0,0.05937235081,-57213023.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
2,中信证券股份有限公司深圳滨海大道证券营业部,,,38690492.0,0.040150744421,-38690492.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
3,国泰海通证券股份有限公司总部,,,33076836.0,0.034325218416,-33076836.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
4,机构专用,,,30592078.0,0.031746680944,-30592078.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
5,中信证券股份有限公司上海分公司,,,20482587.0,0.021255638613,-20482587.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605318,法狮龙
1,国泰海通证券股份有限公司北京知春路证券营业部,100101026.0,0.067387813813,,,100101026.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
2,中信证券股份有限公司西安朱雀大街证券营业部,59841570.0,0.040285227221,,,59841570.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
3,东吴证券股份有限公司苏州相城大道证券营业部,54588830.0,0.036749092984,,,54588830.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
4,华鑫证券有限责任公司上海陆家嘴证券营业部,36423024.0,0.024519908116,,,36423024.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
5,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,35683738.0,0.024022222235,,,35683738.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
1,机构专用,,,57545204.0,0.038739318146,-57545204.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
2,中泰证券股份有限公司章丘双山北路证券营业部,,,39527274.72,0.026609683595,-39527274.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
3,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,,,39405402.0,0.026527639119,-39405402.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
4,长城证券股份有限公司北京中核路证券营业部,,,30651400.0,0.020634462191,-30651400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
5,中国银河证券股份有限公司嘉兴环城南路证券营业部,,,24050928.0,0.016191037423,-24050928.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,605589,圣泉集团
1,国泰海通证券股份有限公司深圳红荔西路证券营业部,22690821.88,0.058691533697,,,22690821.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
2,国泰海通证券股份有限公司总部,18063147.79,0.046721703286,,,18063147.79,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
3,中信证券股份有限公司深圳深南中路中信大厦证券营业部,9067910.97,0.023454840247,,,9067910.97,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
4,中信证券股份有限公司上海分公司,6467149.52,0.016727773281,,,6467149.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
5,国泰海通证券股份有限公司自贡南湖路证券营业部,5517001.28,0.014270142714,,,5517001.28,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
1,国泰海通证券股份有限公司总部,,,12787814.88,0.033076654161,-12787814.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,9716604.98,0.025132736559,-9716604.98,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
3,中信证券股份有限公司上海分公司,,,7265805.06,0.018793556477,-7265805.06,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
4,中信证券股份有限公司北京亚运村证券营业部,,,7236744.68,0.018718389598,-7236744.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
5,东北证券股份有限公司杭州长乐路证券营业部,,,6317692.39,0.016341191066,-6317692.39,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688056,莱伯泰科
1,自然人,24008075200.0,0.546470890639,,,24008075200.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
2,机构,18307571400.0,0.416716240892,,,18307571400.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
3,其他自然人,15528182700.0,0.35345190147,,,15528182700.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
4,中小投资者,8479892400.0,0.193018986893,,,8479892400.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
5,沪股通,1617297800.0,0.036812870746,,,1617297800.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
1,自然人,,,25751921000.0,0.586164242127,-25751921000.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
2,其他自然人,,,16766214100.0,0.381631924906,-16766214100.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
3,机构,,,16484341200.0,0.375215944723,-16484341200.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
4,中小投资者,,,8985706900.0,0.204532317221,-8985706900.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
5,沪股通,,,1696682100.0,0.03861981315,-1696682100.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券,688143,长盈通
1,华泰证券股份有限公司总部,17445048.26,0.04486453176,,,17445048.26,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
2,中信证券股份有限公司上海分公司,12727919.07,0.032733192872,,,12727919.07,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,12017823.5,0.030906995273,,,12017823.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
4,华鑫证券有限责任公司绍兴胜利东路证券营业部,11948317.7,0.03072824282,,,11948317.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
5,华泰证券股份有限公司福建分公司,11509130.56,0.02959875753,,,11509130.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
1,国泰海通证券股份有限公司总部,,,32843046.14,0.084464534846,-32843046.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,22244452.68,0.057207463051,-22244452.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,18231806.46,0.046887887484,-18231806.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
4,中信证券股份有限公司上海分公司,,,11794786.88,0.030333397919,-11794786.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
5,信达证券股份有限公司资产管理事业部,,,11496000.0,0.02956498884,-11496000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688216,气派科技
1,国泰海通证券股份有限公司总部,68913351.47,0.026076230335,,,68913351.47,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,56381903.41,0.021334436197,,,56381903.41,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
3,中信证券股份有限公司上海分公司,55253974.68,0.020907637489,,,55253974.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
4,中国国际金融股份有限公司上海分公司,39095319.97,0.01479333898,,,39095319.97,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
5,中信证券股份有限公司深圳深南中路中信大厦证券营业部,37694152.98,0.014263149222,,,37694152.98,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
1,机构专用,,,133254335.84,0.050422315566,-133254335.84,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
2,国泰海通证券股份有限公司总部,,,61790646.24,0.023381058816,-61790646.24,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
3,中信证券股份有限公司上海分公司,,,46908039.99,0.01774960627,-46908039.99,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,40384114.84,0.015281008077,-40384114.84,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
5,中国国际金融股份有限公司上海分公司,,,34940415.32,0.013221158142,-34940415.32,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688323,瑞华泰
1,机构专用,108442741.16,0.055902357258,,,108442741.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
2,中信证券股份有限公司上海分公司,72841773.48,0.037550017648,,,72841773.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
3,机构专用,54898245.18,0.02830010826,,,54898245.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,52612751.65,0.027121933728,,,52612751.65,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
5,国泰海通证券股份有限公司总部,52360034.29,0.02699165764,,,52360034.29,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
6,中信证券股份有限公司上海分公司,192203330.56,0.047851597728,,,192203330.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
7,机构专用,151147679.27,0.03763024254,,,151147679.27,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,149585299.22,0.037241267065,,,149585299.22,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
9,国泰海通证券股份有限公司总部,119367372.47,0.0297181088,,,119367372.47,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,108031484.73,0.026895887465,,,108031484.73,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
1,中信证券股份有限公司上海分公司,,,84942188.33,0.043787795361,-84942188.33,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,77130369.37,0.039760793741,-77130369.37,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,58346065.38,0.030077463522,-58346065.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
4,国泰海通证券股份有限公司总部,,,55481240.0,0.028600642758,-55481240.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
5,国泰海通证券股份有限公司西安唐延路证券营业部,,,48138529.75,0.024815467215,-48138529.75,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
6,中信证券股份有限公司上海分公司,,,196625865.96,0.048952647248,-196625865.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
7,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,132454153.36,0.032976238473,-132454153.36,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
8,国泰海通证券股份有限公司总部,,,129195817.28,0.032165031993,-129195817.28,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
9,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,120025969.81,0.029882075443,-120025969.81,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
10,瑞银证券有限责任公司上海花园石桥路证券营业部,,,99839712.07,0.024856435762,-99839712.07,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
1,机构专用,108442741.16,0.055902357258,,,108442741.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
2,中信证券股份有限公司上海分公司,72841773.48,0.037550017648,,,72841773.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
3,机构专用,54898245.18,0.02830010826,,,54898245.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,52612751.65,0.027121933728,,,52612751.65,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
5,国泰海通证券股份有限公司总部,52360034.29,0.02699165764,,,52360034.29,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
6,中信证券股份有限公司上海分公司,192203330.56,0.047851597728,,,192203330.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
7,机构专用,151147679.27,0.03763024254,,,151147679.27,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
8,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,149585299.22,0.037241267065,,,149585299.22,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
9,国泰海通证券股份有限公司总部,119367372.47,0.0297181088,,,119367372.47,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
10,摩根大通证券(中国)有限公司上海银城中路证券营业部,108031484.73,0.026895887465,,,108031484.73,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
1,中信证券股份有限公司上海分公司,,,84942188.33,0.043787795361,-84942188.33,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,77130369.37,0.039760793741,-77130369.37,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,58346065.38,0.030077463522,-58346065.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
4,国泰海通证券股份有限公司总部,,,55481240.0,0.028600642758,-55481240.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
5,国泰海通证券股份有限公司西安唐延路证券营业部,,,48138529.75,0.024815467215,-48138529.75,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688456,有研粉材
6,中信证券股份有限公司上海分公司,,,196625865.96,0.048952647248,-196625865.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
7,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,132454153.36,0.032976238473,-132454153.36,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
8,国泰海通证券股份有限公司总部,,,129195817.28,0.032165031993,-129195817.28,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
9,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,120025969.81,0.029882075443,-120025969.81,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
10,瑞银证券有限责任公司上海花园石桥路证券营业部,,,99839712.07,0.024856435762,-99839712.07,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,688456,有研粉材
1,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,36525179.33,0.054077624336,,,36525179.33,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
2,国泰海通证券股份有限公司上海分公司,34079192.21,0.050456200019,,,34079192.21,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
3,国泰海通证券股份有限公司总部,30471064.8,0.045114160303,,,30471064.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
4,中信证券股份有限公司深圳前海分公司,27309518.83,0.040433310039,,,27309518.83,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
5,中信证券股份有限公司上海分公司,16205116.25,0.02399260469,,,16205116.25,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
1,东方证券股份有限公司上海浦东新区银城中路证券营业部,,,21763387.26,0.032221943933,-21763387.26,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,17996426.61,0.026644742489,-17996426.61,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
3,广发证券股份有限公司郑州农业路证券营业部,,,15399000.0,0.022799103315,-15399000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
4,中信证券股份有限公司上海分公司,,,15149393.52,0.022429546596,-15149393.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
5,中国国际金融股份有限公司上海分公司,,,11789073.27,0.017454399602,-11789073.27,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688485,九州一轨
1,沪股通专用,199213404.99,0.044352089188,,,199213404.99,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,117616661.12,0.026185710968,,,117616661.12,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,中信证券股份有限公司上海分公司,65355317.72,0.014550450963,,,65355317.72,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,国泰海通证券股份有限公司总部,61268873.53,0.013640661096,,,61268873.53,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,中国国际金融股份有限公司上海分公司,44857737.06,0.0099869502,,,44857737.06,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
1,沪股通专用,,,161467410.33,0.035948469353,-161467410.33,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
2,中信证券股份有限公司总部(非营业场所),,,127990539.59,0.028495310481,-127990539.59,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
3,国泰海通证券股份有限公司总部,,,127845001.01,0.028462908343,-127845001.01,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,96562297.16,0.021498250161,-96562297.16,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
5,机构专用,,,93716145.77,0.020864594206,-93716145.77,有价格涨跌幅限制的日换手率达到30%的前五只证券,688549,中巨芯
1,东北证券股份有限公司佛山分公司,37387543.0,0.032754853714,,,37387543.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
2,摩根大通证券(中国)有限公司上海银城中路证券营业部,32318315.36,0.028313753913,,,32318315.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券,688662,富信科技
