序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
3,机构专用,49096328.6,0.018005435171,49199225.0,0.018043171078,-102896.4,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
4,机构专用,47705984.9,0.017495544838,45346175.5,0.016630115663,2359809.4,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
5,机构专用,32713173.99,0.011997127898,45954300.8,0.016853137648,-13241126.81,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
1,深股通专用,123595970.63,0.045327202666,117625798.1,0.043137720122,5970172.53,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
2,长江证券股份有限公司武汉新华路证券营业部,186579.0,6.8425403e-05,64065148.2,0.023495053613,-63878569.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
3,机构专用,50531987.0,0.018531944077,55625844.0,0.020400049384,-5093857.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
4,机构专用,49096328.6,0.018005435171,49199225.0,0.018043171078,-102896.4,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
5,机构专用,32713173.99,0.011997127898,45954300.8,0.016853137648,-13241126.81,连续三个交易日内，涨幅偏离值累计达到20%的证券,002971,和远气体
1,开源证券股份有限公司西安太华路证券营业部,40239657.04,0.034198406719,0.0,0.0,40239657.04,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
2,深股通专用,39299134.64,0.033399086597,39068739.09,0.033203280735,230395.55,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
3,机构专用,22689944.8,0.019283463572,32346801.76,0.027490519652,-9656856.96,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
4,机构专用,20443884.6,0.017374608331,12638579.78,0.01074112762,7805304.82,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
5,机构专用,16859017.38,0.014327943518,14760106.0,0.012544145386,2098911.38,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
1,深股通专用,39299134.64,0.033399086597,39068739.09,0.033203280735,230395.55,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
2,机构专用,22689944.8,0.019283463572,32346801.76,0.027490519652,-9656856.96,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
3,华鑫证券有限责任公司上海宛平南路证券营业部,15528620.0,0.013197281031,16402705.0,0.013940138116,-874085.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
4,机构专用,16859017.38,0.014327943518,14760106.0,0.012544145386,2098911.38,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
5,华鑫证券有限责任公司上海东大名路证券营业部,12210160.0,0.010377027254,13671002.8,0.011618551161,-1460842.8,连续三个交易日内，涨幅偏离值累计达到20%的证券,003009,中天火箭
1,机构专用,32824890.01,0.026923000284,21177437.0,0.017369750277,11647453.01,日换手率达到30%的前5只证券,300162,雷曼光电
2,机构专用,29007668.84,0.023792112515,38530228.0,0.031602522935,-9522559.16,日换手率达到30%的前5只证券,300162,雷曼光电
3,机构专用,28347505.86,0.023250646326,19503286.0,0.015996610327,8844219.86,日换手率达到30%的前5只证券,300162,雷曼光电
4,机构专用,26272483.0,0.021548710964,35151270.0,0.028831098958,-8878787.0,日换手率达到30%的前5只证券,300162,雷曼光电
5,机构专用,25376919.23,0.020814168864,16052806.0,0.013166523951,9324113.23,日换手率达到30%的前5只证券,300162,雷曼光电
1,开源证券股份有限公司西安太华路证券营业部,0.0,0.0,76059875.0,0.062384368556,-76059875.0,日换手率达到30%的前5只证券,300162,雷曼光电
2,机构专用,29007668.84,0.023792112515,38530228.0,0.031602522935,-9522559.16,日换手率达到30%的前5只证券,300162,雷曼光电
3,机构专用,26272483.0,0.021548710964,35151270.0,0.028831098958,-8878787.0,日换手率达到30%的前5只证券,300162,雷曼光电
4,机构专用,32824890.01,0.026923000284,21177437.0,0.017369750277,11647453.01,日换手率达到30%的前5只证券,300162,雷曼光电
5,机构专用,28347505.86,0.023250646326,19503286.0,0.015996610327,8844219.86,日换手率达到30%的前5只证券,300162,雷曼光电
1,深股通专用,58373333.01,0.029976796896,122850746.75,0.063088257839,-64477413.74,日涨幅达到15%的前5只证券,300197,节能铁汉
2,开源证券股份有限公司西安高新成章路证券营业部,54810748.0,0.028147281914,0.0,0.0,54810748.0,日涨幅达到15%的前5只证券,300197,节能铁汉
3,机构专用,28815316.0,0.014797696665,11349673.0,0.005828463526,17465643.0,日涨幅达到15%的前5只证券,300197,节能铁汉
4,机构专用,26888997.0,0.013808462876,10325622.0,0.005302576666,16563375.0,日涨幅达到15%的前5只证券,300197,节能铁汉
5,机构专用,21702884.88,0.011145208583,46217879.25,0.023734536094,-24514994.37,日涨幅达到15%的前5只证券,300197,节能铁汉
1,深股通专用,58373333.01,0.029976796896,122850746.75,0.063088257839,-64477413.74,日涨幅达到15%的前5只证券,300197,节能铁汉
2,机构专用,21702884.88,0.011145208583,46217879.25,0.023734536094,-24514994.37,日涨幅达到15%的前5只证券,300197,节能铁汉
3,东兴证券股份有限公司乌鲁木齐新华北路证券营业部,61106.0,3.1380119e-05,44144236.0,0.022669646026,-44083130.0,日涨幅达到15%的前5只证券,300197,节能铁汉
4,机构专用,21027746.0,0.010798500591,38348220.61,0.019693184563,-17320474.61,日涨幅达到15%的前5只证券,300197,节能铁汉
5,国投证券股份有限公司佛山南海罗村证券营业部,3787991.0,0.001945269029,33849887.0,0.017383129166,-30061896.0,日涨幅达到15%的前5只证券,300197,节能铁汉
1,深股通专用,133019607.0,0.063352538817,190092756.05,0.090534463138,-57073149.05,日跌幅达到15%的前5只证券,300322,硕贝德
2,机构专用,42200052.0,0.020098393708,75018154.38,0.035728496306,-32818102.38,日跌幅达到15%的前5只证券,300322,硕贝德
3,机构专用,34451046.0,0.016407815947,38105344.0,0.018148228967,-3654298.0,日跌幅达到15%的前5只证券,300322,硕贝德
4,中国国际金融股份有限公司上海分公司,27949994.0,0.013311594582,21603890.26,0.010289169598,6346103.74,日跌幅达到15%的前5只证券,300322,硕贝德
5,机构专用,27011984.0,0.012864853562,30981192.02,0.014755247097,-3969208.02,日跌幅达到15%的前5只证券,300322,硕贝德
1,深股通专用,133019607.0,0.063352538817,190092756.05,0.090534463138,-57073149.05,日跌幅达到15%的前5只证券,300322,硕贝德
2,机构专用,42200052.0,0.020098393708,75018154.38,0.035728496306,-32818102.38,日跌幅达到15%的前5只证券,300322,硕贝德
3,国泰海通证券股份有限公司上海黄浦区合肥路证券营业部,26019.0,1.239193e-05,53157738.0,0.025317152381,-53131719.0,日跌幅达到15%的前5只证券,300322,硕贝德
4,东方证券股份有限公司深圳深南大道证券营业部,1403804.0,0.000668582244,50551238.0,0.024075768527,-49147434.0,日跌幅达到15%的前5只证券,300322,硕贝德
5,机构专用,19851832.0,0.009454726155,48712195.36,0.023199897496,-28860363.36,日跌幅达到15%的前5只证券,300322,硕贝德
1,机构专用,34654158.0,0.035839783112,28865788.51,0.029853375735,5788369.49,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
2,华西证券股份有限公司北京紫竹院路证券营业部,30221282.0,0.031255244818,108110.0,0.000111808775,30113172.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
3,机构专用,29060907.0,0.030055169827,29449963.49,0.030457537134,-389056.49,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
4,开源证券股份有限公司西安太华路证券营业部,22969733.6,0.023755598689,26021546.52,0.026911823496,-3051812.92,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
5,机构专用,22335042.0,0.023099192341,24380285.0,0.025214409382,-2045243.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
1,机构专用,29060907.0,0.030055169827,29449963.49,0.030457537134,-389056.49,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
2,机构专用,34654158.0,0.035839783112,28865788.51,0.029853375735,5788369.49,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
3,开源证券股份有限公司西安太华路证券营业部,22969733.6,0.023755598689,26021546.52,0.026911823496,-3051812.92,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
4,机构专用,22335042.0,0.023099192341,24380285.0,0.025214409382,-2045243.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
5,机构专用,19637472.0,0.020309330192,22120660.0,0.022877475675,-2483188.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,300334,津膜科技
1,开源证券股份有限公司西安太华路证券营业部,96222115.58,0.242302196927,0.0,0.0,96222115.58,日涨幅达到15%的前5只证券,300376,易事特
2,深股通专用,31185528.0,0.078529991792,44296360.0,0.11154509833,-13110832.0,日涨幅达到15%的前5只证券,300376,易事特
3,机构专用,10494668.0,0.026427200203,4306345.0,0.010844043991,6188323.0,日涨幅达到15%的前5只证券,300376,易事特
4,机构专用,8310403.0,0.020926882475,6122972.0,0.015418592268,2187431.0,日涨幅达到15%的前5只证券,300376,易事特
5,广发证券股份有限公司武汉和平大道证券营业部,7578078.0,0.019082774649,39384.0,9.9175015e-05,7538694.0,日涨幅达到15%的前5只证券,300376,易事特
1,深股通专用,31185528.0,0.078529991792,44296360.0,0.11154509833,-13110832.0,日涨幅达到15%的前5只证券,300376,易事特
2,机构专用,8310403.0,0.020926882475,6122972.0,0.015418592268,2187431.0,日涨幅达到15%的前5只证券,300376,易事特
3,华泰证券股份有限公司中山中山五路证券营业部,243000.0,0.000611911654,4994388.0,0.012576642879,-4751388.0,日涨幅达到15%的前5只证券,300376,易事特
4,机构专用,10494668.0,0.026427200203,4306345.0,0.010844043991,6188323.0,日涨幅达到15%的前5只证券,300376,易事特
5,机构专用,4608145.0,0.011604023155,4076877.0,0.01026620801,531268.0,日涨幅达到15%的前5只证券,300376,易事特
1,国金证券股份有限公司深圳分公司,49348173.42,0.044899591367,1459171.0,0.001327631341,47889002.42,日跌幅达到15%的前5只证券,300737,科顺股份
2,深股通专用,44956543.0,0.040903852566,57067581.09,0.051923118804,-12111038.09,日跌幅达到15%的前5只证券,300737,科顺股份
3,华创证券有限责任公司北京西直门证券营业部,13015047.0,0.011841781598,5185229.0,0.004717796974,7829818.0,日跌幅达到15%的前5只证券,300737,科顺股份
4,招商证券股份有限公司宁波中山东路证券营业部,12553875.0,0.011422182798,171171.0,0.000155740475,12382704.0,日跌幅达到15%的前5只证券,300737,科顺股份
5,国泰海通证券股份有限公司宁波广福街证券营业部,12286822.0,0.011179203783,511450.0,0.000465344397,11775372.0,日跌幅达到15%的前5只证券,300737,科顺股份
1,机构专用,9028807.0,0.008214888551,64784511.05,0.058944391889,-55755704.05,日跌幅达到15%的前5只证券,300737,科顺股份
2,深股通专用,44956543.0,0.040903852566,57067581.09,0.051923118804,-12111038.09,日跌幅达到15%的前5只证券,300737,科顺股份
3,机构专用,2583060.0,0.002350205295,18339613.21,0.016686354973,-15756553.21,日跌幅达到15%的前5只证券,300737,科顺股份
4,机构专用,5082407.0,0.004624244053,17826869.0,0.016219833035,-12744462.0,日跌幅达到15%的前5只证券,300737,科顺股份
5,机构专用,5447647.0,0.00495655882,17282120.0,0.015724191438,-11834473.0,日跌幅达到15%的前5只证券,300737,科顺股份
1,机构专用,3231848.0,0.019997771307,1268126.0,0.007846808927,1963722.0,日换手率达到30%的前5只证券,301139,*ST元道
2,中信建投证券股份有限公司北京五路居证券营业部,3017752.0,0.018673005153,0.0,0.0,3017752.0,日换手率达到30%的前5只证券,301139,*ST元道
3,机构专用,2887253.0,0.017865513848,617023.0,0.00381796571,2270230.0,日换手率达到30%的前5只证券,301139,*ST元道
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2553802.92,0.015802218037,734266.0,0.004543432595,1819536.92,日换手率达到30%的前5只证券,301139,*ST元道
5,东方财富证券股份有限公司拉萨东环路第二证券营业部,2542665.4,0.015733302179,1612652.0,0.009978639433,930013.4,日换手率达到30%的前5只证券,301139,*ST元道
1,东方财富证券股份有限公司拉萨东环路第二证券营业部,2542665.4,0.015733302179,1612652.0,0.009978639433,930013.4,日换手率达到30%的前5只证券,301139,*ST元道
2,招商证券股份有限公司上海牡丹江路证券营业部,568945.0,0.003520472496,1547615.0,0.009576208671,-978670.0,日换手率达到30%的前5只证券,301139,*ST元道
3,川财证券有限责任公司成都蜀锦路证券营业部,0.0,0.0,1545163.0,0.009561036381,-1545163.0,日换手率达到30%的前5只证券,301139,*ST元道
4,华创证券有限责任公司贵阳中华北路证券营业部,2444.0,1.5122788e-05,1409254.0,0.00872006951,-1406810.0,日换手率达到30%的前5只证券,301139,*ST元道
5,东方财富证券股份有限公司拉萨东环路第一证券营业部,1975068.0,0.012221168254,1316282.0,0.008144784783,658786.0,日换手率达到30%的前5只证券,301139,*ST元道
1,机构专用,33223285.02,0.064936535074,0.0,0.0,33223285.02,连续三个交易日内，涨幅偏离值累计达到30%的证券,301151,冠龙节能
2,机构专用,26791688.0,0.052365664216,18007768.92,0.035197064871,8783919.08,连续三个交易日内，涨幅偏离值累计达到30%的证券,301151,冠龙节能
