序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,中信证券股份有限公司上海分公司,,,1133203.0,0.022681961965,-1133203.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,601798,蓝科高新
1,国信证券股份有限公司浙江互联网分公司,198711473.29,0.018422330224,,,198711473.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
2,东方财富证券股份有限公司山南香曲东路证券营业部,127157102.17,0.011788600264,,,127157102.17,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
3,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,106257202.87,0.009850992736,,,106257202.87,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,103481105.34,0.009593623674,,,103481105.34,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
5,东方财富证券股份有限公司昌都两江大道证券营业部,103122223.28,0.009560352099,,,103122223.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
1,国信证券股份有限公司浙江互联网分公司,,,186905393.88,0.017327801107,-186905393.88,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
2,沪股通专用,,,134924243.83,0.012508683741,-134924243.83,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
3,东方财富证券股份有限公司山南香曲东路证券营业部,,,93547253.61,0.008672666802,-93547253.61,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,,,92227554.11,0.008550318859,-92227554.11,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
5,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,,,85878713.08,0.007961724532,-85878713.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601991,大唐发电
1,沪股通专用,196051238.13,0.059948789481,,,196051238.13,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
2,中信证券股份有限公司上海分公司,92092076.59,0.028160028802,,,92092076.59,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
3,机构专用,63696545.92,0.019477208399,,,63696545.92,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
4,华泰证券股份有限公司泰兴国庆西路证券营业部,60529523.62,0.018508792413,,,60529523.62,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,56779836.0,0.017362208306,,,56779836.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
1,沪股通专用,,,193929364.0,0.059299960191,-193929364.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
2,机构专用,,,86916353.84,0.026577389913,-86916353.84,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
3,国海证券股份有限公司南宁飞云路证券营业部,,,64971043.2,0.01986692575,-64971043.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
4,中信证券股份有限公司上海分公司,,,51924958.42,0.01587767785,-51924958.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,50692886.46,0.015500933366,-50692886.46,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,603011,合锻智能
1,国泰海通证券股份有限公司总部,67740828.0,0.047610434243,,,67740828.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
2,兴业证券股份有限公司武汉新华路证券营业部,55684787.0,0.039137060589,,,55684787.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
3,中信证券股份有限公司上海分公司,44832485.0,0.031509713449,,,44832485.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,41155225.0,0.028925216763,,,41155225.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
5,中国国际金融股份有限公司上海分公司,32081135.0,0.02254765425,,,32081135.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
1,国泰海通证券股份有限公司总部,,,50753239.5,0.035671010278,-50753239.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
2,中信证券股份有限公司深圳滨海大道证券营业部,,,46125537.0,0.032418512013,-46125537.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
3,中信证券股份有限公司上海分公司,,,43882591.0,0.030842097372,-43882591.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,41249613.0,0.028991555688,-41249613.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
5,瑞银证券有限责任公司上海花园石桥路证券营业部,,,28822116.0,0.020257110801,-28822116.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603311,金海高科
1,长城证券股份有限公司深圳分公司,41169973.0,0.080422260314,,,41169973.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
2,沪股通专用,32619874.36,0.063720324208,,,32619874.36,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
3,兴业证券股份有限公司龙岩人民西路证券营业部,14724190.8,0.028762532961,,,14724190.8,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
4,中信证券股份有限公司上海分公司,9628858.0,0.018809206521,,,9628858.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,8486101.0,0.016576921818,,,8486101.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
1,国元证券股份有限公司浙江分公司,,,89735126.38,0.17529041598,-89735126.38,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
2,沪股通专用,,,48977308.01,0.09567326688,-48977308.01,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
3,中信证券股份有限公司上海分公司,,,11507172.0,0.022478343186,-11507172.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
4,中国国际金融股份有限公司上海分公司,,,11395593.0,0.022260382504,-11395593.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
5,国新证券股份有限公司海南分公司,,,10813105.0,0.021122538631,-10813105.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603344,星德胜
1,中信证券股份有限公司深圳深南中路中信大厦证券营业部,21787205.69,0.024800962307,,,21787205.69,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
2,中信证券股份有限公司上海分公司,15993492.82,0.018205823097,,,15993492.82,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
3,华泰证券股份有限公司总部,13567261.34,0.015443978539,,,13567261.34,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
4,兴业证券股份有限公司厦门湖里大道证券营业部,12661341.48,0.014412745593,,,12661341.48,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
5,国金证券股份有限公司深圳分公司,12073594.3,0.013743697168,,,12073594.3,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
1,国泰海通证券股份有限公司总部,,,15874584.33,0.018070466365,-15874584.33,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
2,东方财富证券股份有限公司拉萨东环路第二证券营业部,,,11346231.76,0.012915720823,-11346231.76,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
3,国泰海通证券股份有限公司南京广州路证券营业部,,,9191158.2,0.010462542619,-9191158.2,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
4,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,,,8235723.4,0.009374945485,-8235723.4,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
5,东方财富证券股份有限公司拉萨团结路第一证券营业部,,,7855247.34,0.008941839351,-7855247.34,有价格涨跌幅限制的日换手率达到20%的前五只证券,603435,嘉德利
1,中信证券股份有限公司深圳深南中路中信大厦证券营业部,36225256.0,0.015297830817,,,36225256.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,31130810.0,0.013146459602,,,31130810.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
3,机构专用,30845355.0,0.013025912702,,,30845355.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
4,华泰证券股份有限公司总部,30314884.0,0.012801896187,,,30314884.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
5,东方财富证券股份有限公司山南香曲东路证券营业部,28868026.46,0.012190892034,,,28868026.46,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
1,华福证券股份有限公司上海浦明路证券营业部,,,72294024.65,0.030529577435,-72294024.65,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,68676438.84,0.029001880413,-68676438.84,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
3,中信证券股份有限公司深圳深南中路中信大厦证券营业部,,,64553830.64,0.027260913758,-64553830.64,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
4,中信证券股份有限公司上海分公司,,,41812157.0,0.017657164489,-41812157.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
5,中国国际金融股份有限公司上海分公司,,,34455221.1,0.01455034971,-34455221.1,有价格涨跌幅限制的日换手率达到20%的前五只证券,603459,红板科技
1,中信证券股份有限公司上海分公司,141967548.0,0.039731133086,,,141967548.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
2,国泰海通证券股份有限公司总部,138233694.0,0.038686174204,,,138233694.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,108802306.0,0.030449486243,,,108802306.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
4,瑞银证券有限责任公司上海花园石桥路证券营业部,75785567.0,0.021209399548,,,75785567.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
5,中国国际金融股份有限公司上海分公司,59150493.0,0.016553896595,,,59150493.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
1,国泰海通证券股份有限公司总部,,,119761957.0,0.033516661513,-119761957.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,96442881.0,0.026990569283,-96442881.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
3,中信证券股份有限公司上海分公司,,,79840008.0,0.022344078123,-79840008.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
4,瑞银证券有限责任公司上海花园石桥路证券营业部,,,56316001.0,0.015760633765,-56316001.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
5,中国国际金融股份有限公司上海分公司,,,51224902.0,0.014335835389,-51224902.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603687,大胜达
