序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,机构专用,46514924.1,0.030591450908,,,46514924.1,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
1,沪股通专用,,,101680812.03,0.066872377622,-101680812.03,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
2,机构专用,,,60604494.4,0.039857732783,-60604494.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
3,机构专用,,,56111888.2,0.036903082321,-56111888.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
4,中信证券股份有限公司上海分公司,,,34909886.4,0.02295917056,-34909886.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
5,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,32837600.0,0.02159629082,-32837600.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,601001,晋控煤业
1,沪股通专用,930855554.9,0.05021324943,,,930855554.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,470056941.08,0.025356336227,,,470056941.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
3,中信证券股份有限公司上海分公司,415237593.87,0.022399209806,,,415237593.87,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
4,国泰海通证券股份有限公司总部,303273498.54,0.016359517594,,,303273498.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
5,国泰海通证券股份有限公司上海分公司,280493986.23,0.015130719713,,,280493986.23,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
1,沪股通专用,,,915268481.03,0.049372434091,-915268481.03,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
2,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,310751683.76,0.016762914209,-310751683.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
3,中信证券股份有限公司上海分公司,,,289796867.51,0.015632546119,-289796867.51,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
4,国泰海通证券股份有限公司上海分公司,,,285270458.0,0.015388377485,-285270458.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
5,中国银河证券股份有限公司北京阜成路证券营业部,,,217476088.0,0.011731337901,-217476088.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601208,东材科技
1,沪股通专用,376212484.03,0.062631682129,,,376212484.03,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
2,国泰海通证券股份有限公司宁波广福街证券营业部,83053829.0,0.013826763434,,,83053829.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
3,国信证券股份有限公司广州东风中路证券营业部,80685123.0,0.013432422343,,,80685123.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
4,长城证券股份有限公司四川分公司,78397439.0,0.013051569758,,,78397439.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
5,中信证券股份有限公司上海分公司,71509337.7,0.011904841807,,,71509337.7,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
1,沪股通专用,,,574306099.6,0.095610216571,-574306099.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
2,机构专用,,,165047546.02,0.02747703991,-165047546.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
3,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,148590403.0,0.024737262274,-148590403.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
4,瑞银证券有限责任公司上海花园石桥路证券营业部,,,143418250.05,0.023876204618,-143418250.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
5,中信证券股份有限公司上海分公司,,,142472680.02,0.023718786552,-142472680.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,601600,中国铝业
1,沪股通专用,2082110819.54,0.080122598846,,,2082110819.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
2,瑞银证券有限责任公司上海花园石桥路证券营业部,698436027.37,0.026876816121,,,698436027.37,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
3,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,529384495.94,0.020371471684,,,529384495.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
4,摩根大通证券(中国)有限公司上海银城中路证券营业部,519184587.92,0.019978964652,,,519184587.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
5,中信证券股份有限公司上海分公司,482838512.36,0.01858031574,,,482838512.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
1,沪股通专用,,,1508456739.21,0.058047570311,-1508456739.21,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
2,瑞银证券有限责任公司上海花园石桥路证券营业部,,,723798375.17,0.027852795497,-723798375.17,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
3,中信证券股份有限公司上海分公司,,,511656727.84,0.019689281842,-511656727.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
4,高盛(中国)证券有限责任公司上海浦东新区世纪大道证券营业部,,,470252081.0,0.018095971881,-470252081.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
5,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,441932459.0,0.017006192368,-441932459.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,601869,长飞光纤
1,国信证券股份有限公司北京朝阳门证券营业部,16889925.0,0.058018915047,,,16889925.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
2,平安证券股份有限公司浙江分公司,13089372.0,0.044963560353,,,13089372.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
3,平安证券股份有限公司杭州曙光路证券营业部,12878892.0,0.044240536346,,,12878892.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
4,华泰证券股份有限公司总部,12338112.2,0.042382892972,,,12338112.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
5,国信证券股份有限公司北京分公司,12024492.0,0.041305570027,,,12024492.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
1,国泰海通证券股份有限公司常州延陵中路证券营业部,,,25510200.0,0.087630592003,-25510200.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
2,沪股通专用,,,18398250.0,0.063200192053,-18398250.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
3,机构专用,,,8905875.0,0.030592747158,-8905875.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
4,国信证券股份有限公司深圳互联网分公司,,,6772841.0,0.023265519924,-6772841.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
5,中信证券股份有限公司总部(非营业场所),,,5292694.0,0.018181037723,-5292694.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603135,中重科技
1,国新证券股份有限公司北京分公司,24602445.0,0.030456885802,,,24602445.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
2,国新证券股份有限公司北京中关村大街证券营业部,23452543.0,0.029033351113,,,23452543.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
3,平安证券股份有限公司杭州曙光路证券营业部,14317874.0,0.017724980316,,,14317874.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
4,东方财富证券股份有限公司拉萨金融城南环路证券营业部,13262437.26,0.016418390005,,,13262437.26,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
5,联储证券股份有限公司浙江分公司,11308171.0,0.013999083131,,,11308171.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
6,国新证券股份有限公司北京分公司,24602445.0,0.027065916753,,,24602445.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
7,国新证券股份有限公司北京中关村大街证券营业部,23452543.0,0.025800873714,,,23452543.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
8,平安证券股份有限公司杭州曙光路证券营业部,14506829.0,0.01595941485,,,14506829.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
9,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14022532.26,0.015426624907,,,14022532.26,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
10,中国银河证券股份有限公司台州黄岩委羽街证券营业部,13391119.2,0.014731987715,,,13391119.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
1,中邮证券有限责任公司北京珠市口东大街证券营业部,,,34068918.0,0.042176017259,-34068918.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
2,华龙证券股份有限公司太原南中环街证券营业部,,,13810812.79,0.017097257934,-13810812.79,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
3,联储证券股份有限公司浙江分公司,,,12888699.0,0.015955716336,-12888699.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
4,华泰证券股份有限公司北京东三环北路证券营业部,,,11669930.0,0.014446926935,-11669930.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
5,中信证券股份有限公司上海分公司,,,11628860.2,0.014396084093,-11628860.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,603330,天洋新材
6,中邮证券有限责任公司北京珠市口东大街证券营业部,,,38490978.0,0.042345124897,-38490978.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
7,机构专用,,,14571765.0,0.016030852968,-14571765.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
8,华龙证券股份有限公司太原南中环街证券营业部,,,13829622.79,0.015214399185,-13829622.79,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
9,联储证券股份有限公司浙江分公司,,,12888699.0,0.01417925959,-12888699.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,603330,天洋新材
