序号,交易营业部名称,买入金额,买入金额-占总成交比例,卖出金额,卖出金额-占总成交比例,净额,类型,代码,名称
5,国信证券股份有限公司成都二环路营业部,61762.93,0.000209224443,3168805.82,0.010734458878,-3107042.89,当日收盘价涨幅达到20%的前5只股票,920357,雅葆轩
1,财信证券股份有限公司长沙五一大道证券营业部,36537965.09,0.027961822479,1587091.34,0.00121457137,34950873.75,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
2,国泰海通证券股份有限公司上海江苏路营业部,35261384.99,0.026984879564,10590431.19,0.008104659255,24670953.8,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
3,国信证券股份有限公司深圳互联网分公司,34083462.4,0.026083437399,24720267.48,0.018917959148,9363194.92,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
4,国信证券股份有限公司深圳红岭中路证券营业部,31060310.13,0.023769875412,14241501.67,0.010898755323,16818808.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
5,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.023405295418,0.0,0.0,30583910.17,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
6,财信证券股份有限公司长沙五一大道证券营业部,35069403.47,0.044990807928,1581057.34,0.002028350644,33488346.13,当日价格振幅达到30%的前5只股票,920394,民士达
7,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.039236334012,0.0,0.0,30583910.17,当日价格振幅达到30%的前5只股票,920394,民士达
8,国信证券股份有限公司深圳互联网分公司,27535247.87,0.035325181657,7525937.56,0.009655083284,20009310.31,当日价格振幅达到30%的前5只股票,920394,民士达
9,东北证券股份有限公司佛山分公司,18644605.49,0.023919308043,0.0,0.0,18644605.49,当日价格振幅达到30%的前5只股票,920394,民士达
10,国信证券股份有限公司深圳红岭中路证券营业部,15683587.54,0.0201205953,9227733.86,0.01183833087,6455853.68,当日价格振幅达到30%的前5只股票,920394,民士达
11,财信证券股份有限公司长沙五一大道证券营业部,35069403.47,0.044990807928,1581057.34,0.002028350644,33488346.13,当日收盘价涨幅达到20%的前5只股票,920394,民士达
12,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.039236334012,0.0,0.0,30583910.17,当日收盘价涨幅达到20%的前5只股票,920394,民士达
13,国信证券股份有限公司深圳互联网分公司,27535247.87,0.035325181657,7525937.56,0.009655083284,20009310.31,当日收盘价涨幅达到20%的前5只股票,920394,民士达
14,东北证券股份有限公司佛山分公司,18644605.49,0.023919308043,0.0,0.0,18644605.49,当日收盘价涨幅达到20%的前5只股票,920394,民士达
15,国信证券股份有限公司深圳红岭中路证券营业部,15683587.54,0.0201205953,9227733.86,0.01183833087,6455853.68,当日收盘价涨幅达到20%的前5只股票,920394,民士达
1,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,54409719.72,0.041638742612,-54409719.72,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
2,中信建投证券股份有限公司济南经四路证券营业部,2019207.29,0.001545261638,31354958.74,0.023995364492,-29335751.45,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
3,国信证券股份有限公司深圳互联网分公司,34083462.4,0.026083437399,24720267.48,0.018917959148,9363194.92,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
4,国金证券股份有限公司深圳分公司,24217519.51,0.018533215513,23053712.51,0.017642575746,1163807.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
5,中信证券(山东)有限责任公司潍坊分公司,150124.0,0.000114887094,22446681.13,0.017178025964,-22296557.13,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
6,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,36986590.95,0.047450382518,-36986590.95,当日价格振幅达到30%的前5只股票,920394,民士达
7,中信证券(山东)有限责任公司潍坊分公司,60600.0,7.7744207e-05,21790796.8,0.027955581117,-21730196.8,当日价格振幅达到30%的前5只股票,920394,民士达
8,中信建投证券股份有限公司济南经四路证券营业部,1128583.95,0.001447869045,13624133.84,0.01747850628,-12495549.89,当日价格振幅达到30%的前5只股票,920394,民士达
9,华泰证券股份有限公司成都蜀金路证券营业部,279621.38,0.000358728423,13442152.62,0.01724504117,-13162531.24,当日价格振幅达到30%的前5只股票,920394,民士达
10,国金证券股份有限公司深圳分公司,14580058.58,0.018704869494,10883830.31,0.013962949767,3696228.27,当日价格振幅达到30%的前5只股票,920394,民士达
11,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,36986590.95,0.047450382518,-36986590.95,当日收盘价涨幅达到20%的前5只股票,920394,民士达
12,中信证券(山东)有限责任公司潍坊分公司,60600.0,7.7744207e-05,21790796.8,0.027955581117,-21730196.8,当日收盘价涨幅达到20%的前5只股票,920394,民士达
13,中信建投证券股份有限公司济南经四路证券营业部,1128583.95,0.001447869045,13624133.84,0.01747850628,-12495549.89,当日收盘价涨幅达到20%的前5只股票,920394,民士达
14,华泰证券股份有限公司成都蜀金路证券营业部,279621.38,0.000358728423,13442152.62,0.01724504117,-13162531.24,当日收盘价涨幅达到20%的前5只股票,920394,民士达
15,国金证券股份有限公司深圳分公司,14580058.58,0.018704869494,10883830.31,0.013962949767,3696228.27,当日收盘价涨幅达到20%的前5只股票,920394,民士达
1,财信证券股份有限公司长沙五一大道证券营业部,36537965.09,0.027961822479,1587091.34,0.00121457137,34950873.75,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
2,国泰海通证券股份有限公司上海江苏路营业部,35261384.99,0.026984879564,10590431.19,0.008104659255,24670953.8,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
3,国信证券股份有限公司深圳互联网分公司,34083462.4,0.026083437399,24720267.48,0.018917959148,9363194.92,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
4,国信证券股份有限公司深圳红岭中路证券营业部,31060310.13,0.023769875412,14241501.67,0.010898755323,16818808.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
5,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.023405295418,0.0,0.0,30583910.17,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
6,财信证券股份有限公司长沙五一大道证券营业部,35069403.47,0.044990807928,1581057.34,0.002028350644,33488346.13,当日价格振幅达到30%的前5只股票,920394,民士达
7,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.039236334012,0.0,0.0,30583910.17,当日价格振幅达到30%的前5只股票,920394,民士达
8,国信证券股份有限公司深圳互联网分公司,27535247.87,0.035325181657,7525937.56,0.009655083284,20009310.31,当日价格振幅达到30%的前5只股票,920394,民士达
9,东北证券股份有限公司佛山分公司,18644605.49,0.023919308043,0.0,0.0,18644605.49,当日价格振幅达到30%的前5只股票,920394,民士达
10,国信证券股份有限公司深圳红岭中路证券营业部,15683587.54,0.0201205953,9227733.86,0.01183833087,6455853.68,当日价格振幅达到30%的前5只股票,920394,民士达
11,财信证券股份有限公司长沙五一大道证券营业部,35069403.47,0.044990807928,1581057.34,0.002028350644,33488346.13,当日收盘价涨幅达到20%的前5只股票,920394,民士达
12,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.039236334012,0.0,0.0,30583910.17,当日收盘价涨幅达到20%的前5只股票,920394,民士达
13,国信证券股份有限公司深圳互联网分公司,27535247.87,0.035325181657,7525937.56,0.009655083284,20009310.31,当日收盘价涨幅达到20%的前5只股票,920394,民士达
14,东北证券股份有限公司佛山分公司,18644605.49,0.023919308043,0.0,0.0,18644605.49,当日收盘价涨幅达到20%的前5只股票,920394,民士达
15,国信证券股份有限公司深圳红岭中路证券营业部,15683587.54,0.0201205953,9227733.86,0.01183833087,6455853.68,当日收盘价涨幅达到20%的前5只股票,920394,民士达
1,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,54409719.72,0.041638742612,-54409719.72,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
2,中信建投证券股份有限公司济南经四路证券营业部,2019207.29,0.001545261638,31354958.74,0.023995364492,-29335751.45,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
3,国信证券股份有限公司深圳互联网分公司,34083462.4,0.026083437399,24720267.48,0.018917959148,9363194.92,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
4,国金证券股份有限公司深圳分公司,24217519.51,0.018533215513,23053712.51,0.017642575746,1163807.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
5,中信证券(山东)有限责任公司潍坊分公司,150124.0,0.000114887094,22446681.13,0.017178025964,-22296557.13,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
6,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,36986590.95,0.047450382518,-36986590.95,当日价格振幅达到30%的前5只股票,920394,民士达
7,中信证券(山东)有限责任公司潍坊分公司,60600.0,7.7744207e-05,21790796.8,0.027955581117,-21730196.8,当日价格振幅达到30%的前5只股票,920394,民士达
8,中信建投证券股份有限公司济南经四路证券营业部,1128583.95,0.001447869045,13624133.84,0.01747850628,-12495549.89,当日价格振幅达到30%的前5只股票,920394,民士达
9,华泰证券股份有限公司成都蜀金路证券营业部,279621.38,0.000358728423,13442152.62,0.01724504117,-13162531.24,当日价格振幅达到30%的前5只股票,920394,民士达
10,国金证券股份有限公司深圳分公司,14580058.58,0.018704869494,10883830.31,0.013962949767,3696228.27,当日价格振幅达到30%的前5只股票,920394,民士达
11,中信证券股份有限公司上海黄浦区淮海中路证券营业部,0.0,0.0,36986590.95,0.047450382518,-36986590.95,当日收盘价涨幅达到20%的前5只股票,920394,民士达
12,中信证券(山东)有限责任公司潍坊分公司,60600.0,7.7744207e-05,21790796.8,0.027955581117,-21730196.8,当日收盘价涨幅达到20%的前5只股票,920394,民士达
13,中信建投证券股份有限公司济南经四路证券营业部,1128583.95,0.001447869045,13624133.84,0.01747850628,-12495549.89,当日收盘价涨幅达到20%的前5只股票,920394,民士达
14,华泰证券股份有限公司成都蜀金路证券营业部,279621.38,0.000358728423,13442152.62,0.01724504117,-13162531.24,当日收盘价涨幅达到20%的前5只股票,920394,民士达
15,国金证券股份有限公司深圳分公司,14580058.58,0.018704869494,10883830.31,0.013962949767,3696228.27,当日收盘价涨幅达到20%的前5只股票,920394,民士达
1,财信证券股份有限公司长沙五一大道证券营业部,36537965.09,0.027961822479,1587091.34,0.00121457137,34950873.75,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
2,国泰海通证券股份有限公司上海江苏路营业部,35261384.99,0.026984879564,10590431.19,0.008104659255,24670953.8,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
3,国信证券股份有限公司深圳互联网分公司,34083462.4,0.026083437399,24720267.48,0.018917959148,9363194.92,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
4,国信证券股份有限公司深圳红岭中路证券营业部,31060310.13,0.023769875412,14241501.67,0.010898755323,16818808.46,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
5,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.023405295418,0.0,0.0,30583910.17,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%),920394,民士达
6,财信证券股份有限公司长沙五一大道证券营业部,35069403.47,0.044990807928,1581057.34,0.002028350644,33488346.13,当日价格振幅达到30%的前5只股票,920394,民士达
7,华泰证券股份有限公司岳阳平江天岳大道证券营业部,30583910.17,0.039236334012,0.0,0.0,30583910.17,当日价格振幅达到30%的前5只股票,920394,民士达
